"id","created_at","updated_at","multiplier","multiplier_dt","home_bet_id"
9101,2023-06-06 17:53:07.841 -0500,2023-06-06 17:53:07.841 -0500,1.09,2023-04-16 19:18:56.661 -0500,2
9102,2023-06-06 17:53:07.841 -0500,2023-06-06 17:53:07.841 -0500,1.60,2023-04-16 19:18:56.661 -0500,2
9103,2023-06-06 17:53:07.841 -0500,2023-06-06 17:53:07.841 -0500,1.22,2023-04-16 19:22:02.266 -0500,2
9104,2023-06-06 17:53:07.841 -0500,2023-06-06 17:53:07.841 -0500,1.59,2023-04-16 19:22:02.266 -0500,2
9105,2023-06-06 17:53:07.841 -0500,2023-06-06 17:53:07.841 -0500,1.47,2023-04-16 19:22:02.266 -0500,2
9106,2023-06-06 17:53:07.841 -0500,2023-06-06 17:53:07.841 -0500,1.24,2023-04-16 19:22:02.266 -0500,2
9107,2023-06-06 17:53:07.841 -0500,2023-06-06 17:53:07.841 -0500,1.00,2023-04-16 19:22:02.266 -0500,2
9108,2023-06-06 17:53:07.841 -0500,2023-06-06 17:53:07.841 -0500,4.33,2023-04-16 19:22:02.266 -0500,2
9109,2023-06-06 17:53:07.841 -0500,2023-06-06 17:53:07.841 -0500,2.10,2023-04-16 19:22:02.266 -0500,2
9110,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,2.08,2023-04-16 19:22:02.266 -0500,2
9111,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,2.18,2023-04-16 19:22:02.266 -0500,2
9112,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,2.84,2023-04-16 19:22:02.266 -0500,2
9113,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.41,2023-04-16 19:25:15.933 -0500,2
9114,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,4.50,2023-04-16 19:25:15.933 -0500,2
9115,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.37,2023-04-16 19:25:15.933 -0500,2
9116,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,2.52,2023-04-16 19:25:15.933 -0500,2
9117,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.40,2023-04-16 19:25:15.933 -0500,2
9118,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,2.92,2023-04-16 19:25:15.933 -0500,2
9119,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.35,2023-04-16 19:25:15.933 -0500,2
9120,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.59,2023-04-16 19:25:15.933 -0500,2
9121,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.95,2023-04-16 19:25:15.933 -0500,2
9122,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.75,2023-04-16 19:25:15.933 -0500,2
9123,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,3.08,2023-04-16 19:29:35.798 -0500,2
9124,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,2.70,2023-04-16 19:29:35.798 -0500,2
9125,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,3.00,2023-04-16 19:29:35.798 -0500,2
9126,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.07,2023-04-16 19:29:35.798 -0500,2
9127,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,4.32,2023-04-16 19:29:35.798 -0500,2
9128,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.13,2023-04-16 19:29:35.798 -0500,2
9129,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,22.65,2023-04-16 19:29:35.798 -0500,2
9130,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.12,2023-04-16 19:29:35.798 -0500,2
9131,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,13.75,2023-04-16 19:29:35.798 -0500,2
9132,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,3.47,2023-04-16 19:29:35.798 -0500,2
9133,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,2.36,2023-04-16 19:33:15.528 -0500,2
9134,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.72,2023-04-16 19:33:15.528 -0500,2
9135,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,2.24,2023-04-16 19:33:15.528 -0500,2
9136,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.53,2023-04-16 19:33:15.528 -0500,2
9137,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,6.19,2023-04-16 19:33:15.528 -0500,2
9138,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.85,2023-04-16 19:33:15.528 -0500,2
9139,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,2.84,2023-04-16 19:33:15.528 -0500,2
9140,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,8.46,2023-04-16 19:33:15.528 -0500,2
9141,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.08,2023-04-16 19:33:15.528 -0500,2
9142,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.30,2023-04-16 19:33:15.528 -0500,2
9143,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.00,2023-04-16 19:37:36.619 -0500,2
9144,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.27,2023-04-16 19:37:36.619 -0500,2
9145,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,2.74,2023-04-16 19:37:36.619 -0500,2
9146,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.82,2023-04-16 19:37:36.619 -0500,2
9147,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,2.51,2023-04-16 19:37:36.619 -0500,2
9148,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.51,2023-04-16 19:37:36.619 -0500,2
9149,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,86.28,2023-04-16 19:37:36.619 -0500,2
9150,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,7.53,2023-04-16 19:37:36.619 -0500,2
9151,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.00,2023-04-16 19:37:36.619 -0500,2
9152,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.20,2023-04-16 19:37:36.619 -0500,2
9153,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.46,2023-04-16 19:40:57.749 -0500,2
9154,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,4.26,2023-04-16 19:40:57.749 -0500,2
9155,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.12,2023-04-16 19:40:57.749 -0500,2
9156,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,3.34,2023-04-16 19:40:57.749 -0500,2
9157,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.30,2023-04-16 19:40:57.749 -0500,2
9158,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,4.59,2023-04-16 19:40:57.749 -0500,2
9159,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.51,2023-04-16 19:40:57.749 -0500,2
9160,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,3.24,2023-04-16 19:40:57.749 -0500,2
9161,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.08,2023-04-16 19:40:57.749 -0500,2
9162,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.13,2023-04-16 19:40:57.749 -0500,2
9163,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,4.32,2023-04-16 19:44:45.548 -0500,2
9164,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,4.69,2023-04-16 19:44:45.548 -0500,2
9165,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.90,2023-04-16 19:44:45.548 -0500,2
9166,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,3.08,2023-04-16 19:44:45.548 -0500,2
9167,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.54,2023-04-16 19:44:45.548 -0500,2
9168,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.00,2023-04-16 19:44:45.548 -0500,2
9169,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,2.77,2023-04-16 19:44:45.548 -0500,2
9170,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,4.74,2023-04-16 19:44:45.548 -0500,2
9171,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,4.00,2023-04-16 19:44:45.548 -0500,2
9172,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.08,2023-04-16 19:44:45.548 -0500,2
9173,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.12,2023-04-16 19:48:11.669 -0500,2
9174,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.01,2023-04-16 19:48:11.669 -0500,2
9175,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,3.27,2023-04-16 19:48:11.669 -0500,2
9176,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.06,2023-04-16 19:48:11.669 -0500,2
9177,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.12,2023-04-16 19:48:11.669 -0500,2
9178,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,2.24,2023-04-16 19:48:11.669 -0500,2
9179,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,3.63,2023-04-16 19:48:11.669 -0500,2
9180,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.02,2023-04-16 19:48:11.669 -0500,2
9181,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,4.49,2023-04-16 19:48:11.669 -0500,2
9182,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,8.43,2023-04-16 19:48:11.669 -0500,2
9183,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.09,2023-04-16 19:51:49.931 -0500,2
9184,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.26,2023-04-16 19:51:49.931 -0500,2
9185,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.24,2023-04-16 19:51:49.931 -0500,2
9186,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,2.23,2023-04-16 19:51:49.931 -0500,2
9187,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.54,2023-04-16 19:51:49.931 -0500,2
9188,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,12.35,2023-04-16 19:51:49.931 -0500,2
9189,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.06,2023-04-16 19:51:49.931 -0500,2
9190,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,24.81,2023-04-16 19:51:49.931 -0500,2
9191,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.37,2023-04-16 19:51:49.931 -0500,2
9192,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.45,2023-04-16 19:51:49.931 -0500,2
9193,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,2.65,2023-04-16 19:55:13.979 -0500,2
9194,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,2.38,2023-04-16 19:55:13.979 -0500,2
9195,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,5.93,2023-04-16 19:55:13.979 -0500,2
9196,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.13,2023-04-16 19:55:13.979 -0500,2
9197,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,12.42,2023-04-16 19:55:13.979 -0500,2
9198,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.10,2023-04-16 19:55:13.979 -0500,2
9199,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.01,2023-04-16 19:55:13.979 -0500,2
9200,2023-06-06 17:53:07.842 -0500,2023-06-06 17:53:07.842 -0500,1.56,2023-04-16 19:55:13.979 -0500,2
9201,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.21,2023-04-16 19:55:13.979 -0500,2
9202,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.25,2023-04-16 19:55:13.979 -0500,2
9203,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,2.25,2023-04-16 20:00:23.626 -0500,2
9204,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,12.37,2023-04-16 20:00:23.626 -0500,2
9205,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,2.63,2023-04-16 20:00:23.626 -0500,2
9206,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,5.70,2023-04-16 20:00:23.626 -0500,2
9207,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.02,2023-04-16 20:00:23.626 -0500,2
9208,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,21.15,2023-04-16 20:00:23.626 -0500,2
9209,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,2.78,2023-04-16 20:00:23.626 -0500,2
9210,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,15.69,2023-04-16 20:00:23.626 -0500,2
9211,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,2.56,2023-04-16 20:00:23.626 -0500,2
9212,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,10.85,2023-04-16 20:00:23.626 -0500,2
9213,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,3.73,2023-04-16 20:33:40.910 -0500,2
9214,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.18,2023-04-16 20:33:40.910 -0500,2
9215,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,9.59,2023-04-16 20:33:40.910 -0500,2
9216,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.53,2023-04-16 20:33:40.910 -0500,2
9217,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,7.24,2023-04-16 20:33:40.910 -0500,2
9218,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.63,2023-04-16 20:33:40.910 -0500,2
9219,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,2.20,2023-04-16 20:33:40.910 -0500,2
9220,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.23,2023-04-16 20:33:40.910 -0500,2
9221,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.45,2023-04-16 20:33:40.910 -0500,2
9222,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.21,2023-04-16 20:33:40.910 -0500,2
9223,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.18,2023-04-16 20:33:40.910 -0500,2
9224,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,2.91,2023-04-16 20:33:40.910 -0500,2
9225,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,18.01,2023-04-16 20:33:40.910 -0500,2
9226,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.26,2023-04-16 20:33:40.910 -0500,2
9227,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,12.42,2023-04-16 20:33:40.910 -0500,2
9228,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,13.11,2023-04-16 20:33:40.910 -0500,2
9229,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.37,2023-04-16 20:33:40.910 -0500,2
9230,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,4.42,2023-04-16 20:33:40.910 -0500,2
9231,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.58,2023-04-16 20:33:40.910 -0500,2
9232,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.01,2023-04-16 20:33:40.910 -0500,2
9233,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.16,2023-04-16 20:33:40.910 -0500,2
9234,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,2.41,2023-04-16 20:33:40.910 -0500,2
9235,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.41,2023-04-16 20:33:40.910 -0500,2
9236,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.42,2023-04-16 20:33:40.910 -0500,2
9237,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,2.09,2023-04-16 20:33:40.910 -0500,2
9238,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.43,2023-04-16 20:36:57.144 -0500,2
9239,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,2.92,2023-04-16 20:36:57.144 -0500,2
9240,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.85,2023-04-16 20:36:57.144 -0500,2
9241,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,3.41,2023-04-16 20:36:57.144 -0500,2
9242,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.08,2023-04-16 20:36:57.144 -0500,2
9243,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.58,2023-04-16 20:36:57.144 -0500,2
9244,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,2.03,2023-04-16 20:36:57.144 -0500,2
9245,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.40,2023-04-16 20:36:57.144 -0500,2
9246,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.97,2023-04-16 20:36:57.144 -0500,2
9247,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,11.11,2023-04-16 20:36:57.144 -0500,2
9248,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.13,2023-04-16 20:41:39.692 -0500,2
9249,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.96,2023-04-16 20:41:39.692 -0500,2
9250,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,4.13,2023-04-16 20:41:39.692 -0500,2
9251,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,4.16,2023-04-16 20:41:39.692 -0500,2
9252,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,137.34,2023-04-16 20:41:39.692 -0500,2
9253,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.12,2023-04-16 20:41:39.692 -0500,2
9254,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,5.11,2023-04-16 20:41:39.692 -0500,2
9255,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,4.50,2023-04-16 20:41:39.692 -0500,2
9256,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,6.99,2023-04-16 20:41:39.692 -0500,2
9257,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.40,2023-04-16 20:41:39.692 -0500,2
9258,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.47,2023-04-16 20:46:02.309 -0500,2
9259,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,9.00,2023-04-16 20:46:02.309 -0500,2
9260,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.75,2023-04-16 20:46:02.309 -0500,2
9261,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.01,2023-04-16 20:46:02.309 -0500,2
9262,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.24,2023-04-16 20:46:02.309 -0500,2
9263,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,34.20,2023-04-16 20:46:02.309 -0500,2
9264,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,4.07,2023-04-16 20:46:02.309 -0500,2
9265,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,2.65,2023-04-16 20:46:02.309 -0500,2
9266,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,5.41,2023-04-16 20:46:02.309 -0500,2
9267,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,5.86,2023-04-16 20:46:02.309 -0500,2
9268,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,4.19,2023-04-16 20:49:49.066 -0500,2
9269,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.89,2023-04-16 20:49:49.066 -0500,2
9270,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.02,2023-04-16 20:49:49.066 -0500,2
9271,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,6.36,2023-04-16 20:49:49.066 -0500,2
9272,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,3.28,2023-04-16 20:49:49.066 -0500,2
9273,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.17,2023-04-16 20:49:49.066 -0500,2
9274,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,2.66,2023-04-16 20:49:49.066 -0500,2
9275,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.61,2023-04-16 20:49:49.066 -0500,2
9276,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,2.63,2023-04-16 20:49:49.066 -0500,2
9277,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,5.74,2023-04-16 20:49:49.066 -0500,2
9278,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.69,2023-04-16 20:52:55.826 -0500,2
9279,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,3.41,2023-04-16 20:52:55.826 -0500,2
9280,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,2.32,2023-04-16 20:52:55.826 -0500,2
9281,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,2.25,2023-04-16 20:52:55.826 -0500,2
9282,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.47,2023-04-16 20:52:55.826 -0500,2
9283,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.56,2023-04-16 20:52:55.826 -0500,2
9284,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.81,2023-04-16 20:52:55.826 -0500,2
9285,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.38,2023-04-16 20:52:55.826 -0500,2
9286,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.84,2023-04-16 20:52:55.826 -0500,2
9287,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.65,2023-04-16 20:52:55.826 -0500,2
9288,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,13.67,2023-04-16 20:56:39.110 -0500,2
9289,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,3.08,2023-04-16 20:56:39.110 -0500,2
9290,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,4.11,2023-04-16 20:56:39.110 -0500,2
9291,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.01,2023-04-16 20:56:39.110 -0500,2
9292,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.87,2023-04-16 20:56:39.110 -0500,2
9293,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.98,2023-04-16 20:56:39.110 -0500,2
9294,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,4.49,2023-04-16 20:56:39.110 -0500,2
9295,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.31,2023-04-16 20:56:39.110 -0500,2
9296,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,2.90,2023-04-16 20:56:39.110 -0500,2
9297,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.00,2023-04-16 20:56:39.110 -0500,2
9298,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,8.58,2023-04-16 21:00:46.974 -0500,2
9299,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,11.69,2023-04-16 21:00:46.974 -0500,2
9300,2023-06-06 17:53:07.848 -0500,2023-06-06 17:53:07.848 -0500,1.00,2023-04-16 21:00:46.974 -0500,2
9301,2023-06-06 17:53:07.853 -0500,2023-06-06 17:53:07.853 -0500,1.91,2023-04-16 21:00:46.974 -0500,2
9302,2023-06-06 17:53:07.853 -0500,2023-06-06 17:53:07.853 -0500,1.15,2023-04-16 21:00:46.974 -0500,2
9303,2023-06-06 17:53:07.853 -0500,2023-06-06 17:53:07.853 -0500,1.57,2023-04-16 21:00:46.974 -0500,2
9304,2023-06-06 17:53:07.853 -0500,2023-06-06 17:53:07.853 -0500,14.51,2023-04-16 21:00:46.974 -0500,2
9305,2023-06-06 17:53:07.853 -0500,2023-06-06 17:53:07.853 -0500,1.86,2023-04-16 21:00:46.974 -0500,2
9306,2023-06-06 17:53:07.853 -0500,2023-06-06 17:53:07.853 -0500,9.56,2023-04-16 21:00:46.974 -0500,2
9307,2023-06-06 17:53:07.853 -0500,2023-06-06 17:53:07.853 -0500,1.00,2023-04-16 21:00:46.974 -0500,2
9308,2023-06-06 17:53:07.853 -0500,2023-06-06 17:53:07.853 -0500,1.72,2023-04-16 21:04:31.866 -0500,2
9309,2023-06-06 17:53:07.853 -0500,2023-06-06 17:53:07.853 -0500,9.88,2023-04-16 21:04:31.866 -0500,2
9310,2023-06-06 17:53:07.853 -0500,2023-06-06 17:53:07.853 -0500,3.27,2023-04-16 21:04:31.866 -0500,2
9311,2023-06-06 17:53:07.853 -0500,2023-06-06 17:53:07.853 -0500,2.04,2023-04-16 21:04:31.866 -0500,2
